year,member_id,MBR_NAME,party,topic_name,classification,topic_vote_events,yes_votes,no_votes,directional_topic_votes,voting_tendency,yes_pct,no_pct
2026,H0399,Kimberly Pope Adams,D,Higher Education,Derived from LIS bill description,21,20,1,21,YES,95.23809523809523,4.761904761904762
2026,H0239,Alfonso H. Lopez,D,Higher Education,Derived from LIS bill description,20,19,1,20,YES,95.0,5.0
2026,H0353,Bonita G. Anthony,D,Higher Education,Derived from LIS bill description,20,19,1,20,YES,95.0,5.0
2026,H0208,Charniele L. Herring,D,Higher Education,Derived from LIS bill description,20,19,1,20,YES,95.0,5.0
2026,H0361,Debra D. Gardner,D,Higher Education,Derived from LIS bill description,20,19,1,20,YES,95.0,5.0
2026,H0173,Jeion A. Ward,D,Higher Education,Derived from LIS bill description,20,19,1,20,YES,95.0,5.0
2026,H0227,Luke E. Torian,D,Higher Education,Derived from LIS bill description,22,19,1,20,YES,95.0,5.0
2026,H0284,"Marcia S. ""Cia"" Price",D,Higher Education,Derived from LIS bill description,20,19,1,20,YES,95.0,5.0
2026,H0264,Marcus B. Simon,D,Higher Education,Derived from LIS bill description,20,19,1,20,YES,95.0,5.0
2026,H0108,Vivian E. Watts,D,Higher Education,Derived from LIS bill description,20,19,1,20,YES,95.0,5.0
2026,H0349,Jackie H. Glass,D,Higher Education,Derived from LIS bill description,19,18,1,19,YES,94.73684210526315,5.263157894736842
2026,H0294,Karrie K. Delaney,D,Higher Education,Derived from LIS bill description,19,18,1,19,YES,94.73684210526315,5.263157894736842
2026,H0396,Leslie Chambers Mehta,D,Higher Education,Derived from LIS bill description,19,18,1,19,YES,94.73684210526315,5.263157894736842
2026,H0219,Patrick A. Hope,D,Higher Education,Derived from LIS bill description,20,18,1,19,YES,94.73684210526315,5.263157894736842
2026,H0281,Paul E. Krizek,D,Higher Education,Derived from LIS bill description,19,18,1,19,YES,94.73684210526315,5.263157894736842
2026,H0269,"Richard C. ""Rip"" Sullivan, Jr.",D,Higher Education,Derived from LIS bill description,19,18,1,19,YES,94.73684210526315,5.263157894736842
2026,H0327,Rodney T. Willett,D,Higher Education,Derived from LIS bill description,19,18,1,19,YES,94.73684210526315,5.263157894736842
2026,H0322,Don Scott,D,Higher Education,Derived from LIS bill description,18,17,1,18,YES,94.44444444444444,5.555555555555555
2026,H0402,Charlie Schmidt,D,Higher Education,Derived from LIS bill description,17,16,1,17,YES,94.11764705882352,5.88235294117647
2026,H0405,Garrett McGuire,D,Higher Education,Derived from LIS bill description,17,16,1,17,YES,94.11764705882352,5.88235294117647
2026,H0351,Holly M. Seibold,D,Higher Education,Derived from LIS bill description,19,16,1,17,YES,94.11764705882352,5.88235294117647
2026,H0344,Irene Shin,D,Higher Education,Derived from LIS bill description,17,16,1,17,YES,94.11764705882352,5.88235294117647
2026,H0385,JJ Singh,D,Higher Education,Derived from LIS bill description,17,16,1,17,YES,94.11764705882352,5.88235294117647
2026,H0314,Joshua G. Cole,D,Higher Education,Derived from LIS bill description,17,16,1,17,YES,94.11764705882352,5.88235294117647
2026,H0370,Karen Keys-Gamarra,D,Higher Education,Derived from LIS bill description,17,16,1,17,YES,94.11764705882352,5.88235294117647
2026,H0387,"Karen R. ""Kacey"" Carnegie",D,Higher Education,Derived from LIS bill description,17,16,1,17,YES,94.11764705882352,5.88235294117647
2026,H0354,Katrina Callsen,D,Higher Education,Derived from LIS bill description,17,16,1,17,YES,94.11764705882352,5.88235294117647
2026,H0355,Laura Jane Cohen,D,Higher Education,Derived from LIS bill description,17,16,1,17,YES,94.11764705882352,5.88235294117647
2026,H0393,Lily V. Franklin,D,Higher Education,Derived from LIS bill description,17,16,1,17,YES,94.11764705882352,5.88235294117647
2026,H0392,Mark C. Downey,D,Higher Education,Derived from LIS bill description,17,16,1,17,YES,94.11764705882352,5.88235294117647
2026,H0374,Marty Martinez,D,Higher Education,Derived from LIS bill description,17,16,1,17,YES,94.11764705882352,5.88235294117647
2026,H0397,May Nivar,D,Higher Education,Derived from LIS bill description,17,16,1,17,YES,94.11764705882352,5.88235294117647
2026,H0340,Michelle Lopes Maldonado,D,Higher Education,Derived from LIS bill description,17,16,1,17,YES,94.11764705882352,5.88235294117647
2026,H0366,Phil M. Hernandez,D,Higher Education,Derived from LIS bill description,17,16,1,17,YES,94.11764705882352,5.88235294117647
2026,H0400,Virgil Thornton,D,Higher Education,Derived from LIS bill description,17,16,1,17,YES,94.11764705882352,5.88235294117647
2026,H0295,Kelly K. Convirs-Fowler,D,Higher Education,Derived from LIS bill description,26,15,1,16,YES,93.75,6.25
2026,H0365,"Rozia A. Henson, Jr.",D,Higher Education,Derived from LIS bill description,17,15,1,16,YES,93.75,6.25
2026,H0388,Stacey Annie Carroll,D,Higher Education,Derived from LIS bill description,17,15,1,16,YES,93.75,6.25
2026,H0395,John Chilton McAuliff,D,Higher Education,Derived from LIS bill description,17,14,1,15,YES,93.33333333333333,6.666666666666667
2026,H0404,Margaret A. Franklin,D,Higher Education,Derived from LIS bill description,17,14,1,15,YES,93.33333333333333,6.666666666666667
2026,H0389,Nicole Cole,D,Higher Education,Derived from LIS bill description,17,14,1,15,YES,93.33333333333333,6.666666666666667
2026,H0267,"Robert S. Bloxom, Jr.",R,Higher Education,Derived from LIS bill description,20,17,3,20,YES,85.0,15.0
2026,H0238,M. Keith Hodges,R,Higher Education,Derived from LIS bill description,19,15,3,18,YES,83.33333333333334,16.666666666666664
2026,H0253,Terry L. Austin,R,Higher Education,Derived from LIS bill description,24,20,4,24,YES,83.33333333333334,16.666666666666664
2026,H0259,"Hyland F. ""Buddy"" Fowler, Jr.",R,Higher Education,Derived from LIS bill description,17,14,3,17,YES,82.35294117647058,17.647058823529413
2026,H0335,Mike A. Cherry,R,Higher Education,Derived from LIS bill description,27,20,6,26,YES,76.92307692307693,23.076923076923077
2026,H0328,Scott A. Wyatt,R,Higher Education,Derived from LIS bill description,21,16,5,21,YES,76.19047619047619,23.809523809523807
2026,H0369,Hillary Pugh Kent,R,Higher Education,Derived from LIS bill description,28,21,7,28,YES,75.0,25.0
2026,H0350,Ellen H. McLaughlin,R,Higher Education,Derived from LIS bill description,20,14,5,19,YES,73.68421052631578,26.31578947368421
2026,H0401,Madison Whittle,R,Higher Education,Derived from LIS bill description,26,19,7,26,YES,73.07692307692307,26.923076923076923
2026,H0329,Bill Wiley,R,Higher Education,Derived from LIS bill description,22,16,6,22,YES,72.72727272727273,27.27272727272727
2026,H0333,Jason S. Ballard,R,Higher Education,Derived from LIS bill description,19,13,5,18,YES,72.22222222222221,27.77777777777778
2026,H0224,James W. Morefield,R,Higher Education,Derived from LIS bill description,21,15,6,21,YES,71.42857142857143,28.57142857142857
2026,H0348,Wren M. Williams,R,Higher Education,Derived from LIS bill description,18,12,5,17,YES,70.58823529411765,29.411764705882355
2026,H0345,Anne Ferrell Tata,R,Higher Education,Derived from LIS bill description,33,23,10,33,YES,69.6969696969697,30.303030303030305
2026,H0242,Israel D. O'Quinn,R,Higher Education,Derived from LIS bill description,21,14,7,21,YES,66.66666666666666,33.33333333333333
2026,H0375,Adele Y. McClure,D,Housing,Official LIS subject,4,4,0,4,INSUFFICIENT DATA,100.0,0.0
2026,H0311,Alex Q. Askew,D,Housing,Official LIS subject,3,3,0,3,INSUFFICIENT DATA,100.0,0.0
2026,H0239,Alfonso H. Lopez,D,Housing,Official LIS subject,5,5,0,5,INSUFFICIENT DATA,100.0,0.0
2026,H0371,Amy J. Laufer,D,Housing,Official LIS subject,3,3,0,3,INSUFFICIENT DATA,100.0,0.0
2026,H0380,Atoosa R. Reaser,D,Housing,Official LIS subject,4,4,0,4,INSUFFICIENT DATA,100.0,0.0
2026,H0212,Betsy B. Carr,D,Housing,Official LIS subject,5,5,0,5,INSUFFICIENT DATA,100.0,0.0
2026,H0353,Bonita G. Anthony,D,Housing,Official LIS subject,6,6,0,6,INSUFFICIENT DATA,100.0,0.0
2026,H0343,Briana D. Sewell,D,Housing,Official LIS subject,3,3,0,3,INSUFFICIENT DATA,100.0,0.0
2026,H0285,"C.E. Cliff Hayes, Jr.",D,Housing,Official LIS subject,3,3,0,3,INSUFFICIENT DATA,100.0,0.0
2026,H0402,Charlie Schmidt,D,Housing,Official LIS subject,3,3,0,3,INSUFFICIENT DATA,100.0,0.0
2026,H0208,Charniele L. Herring,D,Housing,Official LIS subject,3,3,0,3,INSUFFICIENT DATA,100.0,0.0
2026,H0317,Dan I. Helmer,D,Housing,Official LIS subject,5,5,0,5,INSUFFICIENT DATA,100.0,0.0
2026,H0301,David A. Reid,D,Housing,Official LIS subject,3,3,0,3,INSUFFICIENT DATA,100.0,0.0
2026,H0361,Debra D. Gardner,D,Housing,Official LIS subject,3,3,0,3,INSUFFICIENT DATA,100.0,0.0
2026,H0207,Delores L. McQuinn,D,Housing,Official LIS subject,3,3,0,3,INSUFFICIENT DATA,100.0,0.0
2026,H0372,Destiny LeVere Bolling,D,Housing,Official LIS subject,5,5,0,5,INSUFFICIENT DATA,100.0,0.0
2026,H0322,Don Scott,D,Housing,Official LIS subject,3,3,0,3,INSUFFICIENT DATA,100.0,0.0
2026,H0334,Elizabeth B. Bennett-Parker,D,Housing,Official LIS subject,2,2,0,2,INSUFFICIENT DATA,100.0,0.0
2026,H0297,Elizabeth R. Guzman,D,Housing,Official LIS subject,5,4,0,4,INSUFFICIENT DATA,100.0,0.0
2026,H0405,Garrett McGuire,D,Housing,Official LIS subject,3,3,0,3,INSUFFICIENT DATA,100.0,0.0
2026,H0403,Gretchen M. Bulova,D,Housing,Official LIS subject,3,3,0,3,INSUFFICIENT DATA,100.0,0.0
2026,H0351,Holly M. Seibold,D,Housing,Official LIS subject,4,4,0,4,INSUFFICIENT DATA,100.0,0.0
2026,H0344,Irene Shin,D,Housing,Official LIS subject,6,6,0,6,INSUFFICIENT DATA,100.0,0.0
2026,H0385,JJ Singh,D,Housing,Official LIS subject,5,5,0,5,INSUFFICIENT DATA,100.0,0.0
2026,H0349,Jackie H. Glass,D,Housing,Official LIS subject,3,3,0,3,INSUFFICIENT DATA,100.0,0.0
2026,H0173,Jeion A. Ward,D,Housing,Official LIS subject,5,5,0,5,INSUFFICIENT DATA,100.0,0.0
2026,H0386,Jessica L. Anderson,D,Housing,Official LIS subject,3,3,0,3,INSUFFICIENT DATA,100.0,0.0
2026,H0395,John Chilton McAuliff,D,Housing,Official LIS subject,3,3,0,3,INSUFFICIENT DATA,100.0,0.0
2026,H0382,Joshua E. Thomas,D,Housing,Official LIS subject,3,3,0,3,INSUFFICIENT DATA,100.0,0.0
2026,H0314,Joshua G. Cole,D,Housing,Official LIS subject,4,4,0,4,INSUFFICIENT DATA,100.0,0.0
2026,H0370,Karen Keys-Gamarra,D,Housing,Official LIS subject,3,3,0,3,INSUFFICIENT DATA,100.0,0.0
2026,H0387,"Karen R. ""Kacey"" Carnegie",D,Housing,Official LIS subject,3,3,0,3,INSUFFICIENT DATA,100.0,0.0
2026,H0294,Karrie K. Delaney,D,Housing,Official LIS subject,4,4,0,4,INSUFFICIENT DATA,100.0,0.0
2026,H0305,Kathy K.L. Tran,D,Housing,Official LIS subject,3,3,0,3,INSUFFICIENT DATA,100.0,0.0
2026,H0354,Katrina Callsen,D,Housing,Official LIS subject,4,4,0,4,INSUFFICIENT DATA,100.0,0.0
2026,H0295,Kelly K. Convirs-Fowler,D,Housing,Official LIS subject,5,4,0,4,INSUFFICIENT DATA,100.0,0.0
2026,H0399,Kimberly Pope Adams,D,Housing,Official LIS subject,3,3,0,3,INSUFFICIENT DATA,100.0,0.0
2026,H0406,Kirk McPike,D,Housing,Official LIS subject,1,1,0,1,INSUFFICIENT DATA,100.0,0.0
2026,H0355,Laura Jane Cohen,D,Housing,Official LIS subject,5,5,0,5,INSUFFICIENT DATA,100.0,0.0
2026,H0396,Leslie Chambers Mehta,D,Housing,Official LIS subject,3,3,0,3,INSUFFICIENT DATA,100.0,0.0
2026,H0393,Lily V. Franklin,D,Housing,Official LIS subject,5,5,0,5,INSUFFICIENT DATA,100.0,0.0
2026,H0391,Lindsey Dougherty,D,Housing,Official LIS subject,3,3,0,3,INSUFFICIENT DATA,100.0,0.0
2026,H0227,Luke E. Torian,D,Housing,Official LIS subject,4,4,0,4,INSUFFICIENT DATA,100.0,0.0
2026,H0284,"Marcia S. ""Cia"" Price",D,Housing,Official LIS subject,5,5,0,5,INSUFFICIENT DATA,100.0,0.0
2026,H0264,Marcus B. Simon,D,Housing,Official LIS subject,5,5,0,5,INSUFFICIENT DATA,100.0,0.0
2026,H0404,Margaret A. Franklin,D,Housing,Official LIS subject,3,3,0,3,INSUFFICIENT DATA,100.0,0.0
2026,H0392,Mark C. Downey,D,Housing,Official LIS subject,3,3,0,3,INSUFFICIENT DATA,100.0,0.0
2026,H0374,Marty Martinez,D,Housing,Official LIS subject,3,3,0,3,INSUFFICIENT DATA,100.0,0.0
2026,H0397,May Nivar,D,Housing,Official LIS subject,6,6,0,6,INSUFFICIENT DATA,100.0,0.0
2026,H0360,Michael B. Feggans,D,Housing,Official LIS subject,6,6,0,6,INSUFFICIENT DATA,100.0,0.0
2026,H0340,Michelle Lopes Maldonado,D,Housing,Official LIS subject,5,5,0,5,INSUFFICIENT DATA,100.0,0.0
2026,H0336,Nadarius E. Clark,D,Housing,Official LIS subject,6,6,0,6,INSUFFICIENT DATA,100.0,0.0
2026,H0389,Nicole Cole,D,Housing,Official LIS subject,3,3,0,3,INSUFFICIENT DATA,100.0,0.0
2026,H0219,Patrick A. Hope,D,Housing,Official LIS subject,3,3,0,3,INSUFFICIENT DATA,100.0,0.0
2026,H0281,Paul E. Krizek,D,Housing,Official LIS subject,4,4,0,4,INSUFFICIENT DATA,100.0,0.0
2026,H0366,Phil M. Hernandez,D,Housing,Official LIS subject,5,4,0,4,INSUFFICIENT DATA,100.0,0.0
2026,H0356,Rae Cousins,D,Housing,Official LIS subject,5,5,0,5,INSUFFICIENT DATA,100.0,0.0
2026,H0269,"Richard C. ""Rip"" Sullivan, Jr.",D,Housing,Official LIS subject,6,6,0,6,INSUFFICIENT DATA,100.0,0.0
2026,H0327,Rodney T. Willett,D,Housing,Official LIS subject,3,3,0,3,INSUFFICIENT DATA,100.0,0.0
2026,H0365,"Rozia A. Henson, Jr.",D,Housing,Official LIS subject,3,3,0,3,INSUFFICIENT DATA,100.0,0.0
2026,H0266,Sam Rasoul,D,Housing,Official LIS subject,3,3,0,3,INSUFFICIENT DATA,100.0,0.0
2026,H0323,Shelly A. Simonds,D,Housing,Official LIS subject,3,3,0,3,INSUFFICIENT DATA,100.0,0.0
2026,H0388,Stacey Annie Carroll,D,Housing,Official LIS subject,5,5,0,5,INSUFFICIENT DATA,100.0,0.0
2026,H0400,Virgil Thornton,D,Housing,Official LIS subject,3,3,0,3,INSUFFICIENT DATA,100.0,0.0
2026,H0108,Vivian E. Watts,D,Housing,Official LIS subject,3,3,0,3,INSUFFICIENT DATA,100.0,0.0
2026,H0056,Terry G. Kilgore,R,Housing,Official LIS subject,6,5,1,6,INSUFFICIENT DATA,83.33333333333334,16.666666666666664
2026,H0384,Eric Phillips,R,Housing,Official LIS subject,3,2,1,3,INSUFFICIENT DATA,66.66666666666666,33.33333333333333
2026,H0347,"H. Otto Wachsmann, Jr.",R,Housing,Official LIS subject,3,2,1,3,INSUFFICIENT DATA,66.66666666666666,33.33333333333333
2026,H0124,R. Lee Ware,R,Housing,Official LIS subject,3,2,1,3,INSUFFICIENT DATA,66.66666666666666,33.33333333333333
2026,H0357,Will Davis,R,Housing,Official LIS subject,3,2,1,3,INSUFFICIENT DATA,66.66666666666666,33.33333333333333
2026,H0333,Jason S. Ballard,R,Housing,Official LIS subject,5,3,2,5,INSUFFICIENT DATA,60.0,40.0
2026,H0224,James W. Morefield,R,Housing,Official LIS subject,4,2,2,4,INSUFFICIENT DATA,50.0,50.0
2026,H0348,Wren M. Williams,R,Housing,Official LIS subject,6,2,2,4,INSUFFICIENT DATA,50.0,50.0
2026,H0329,Bill Wiley,R,Housing,Official LIS subject,5,2,3,5,INSUFFICIENT DATA,40.0,60.0
2026,H0242,Israel D. O'Quinn,R,Housing,Official LIS subject,5,2,3,5,INSUFFICIENT DATA,40.0,60.0
2026,H0267,"Robert S. Bloxom, Jr.",R,Housing,Official LIS subject,5,2,3,5,INSUFFICIENT DATA,40.0,60.0
2026,H0377,Delores Oates,R,Housing,Official LIS subject,3,1,2,3,INSUFFICIENT DATA,33.33333333333333,66.66666666666666
2026,H0238,M. Keith Hodges,R,Housing,Official LIS subject,3,1,2,3,INSUFFICIENT DATA,33.33333333333333,66.66666666666666
2026,H0401,Madison Whittle,R,Housing,Official LIS subject,3,1,2,3,INSUFFICIENT DATA,33.33333333333333,66.66666666666666
2026,H0335,Mike A. Cherry,R,Housing,Official LIS subject,3,1,2,3,INSUFFICIENT DATA,33.33333333333333,66.66666666666666
2026,H0350,Ellen H. McLaughlin,R,Housing,Official LIS subject,4,1,3,4,INSUFFICIENT DATA,25.0,75.0
2026,H0259,"Hyland F. ""Buddy"" Fowler, Jr.",R,Housing,Official LIS subject,4,1,3,4,INSUFFICIENT DATA,25.0,75.0
2026,H0253,Terry L. Austin,R,Housing,Official LIS subject,5,1,4,5,INSUFFICIENT DATA,20.0,80.0
2026,H0345,Anne Ferrell Tata,R,Housing,Official LIS subject,3,0,3,3,INSUFFICIENT DATA,0.0,100.0
2026,H0206,Barry D. Knight,R,Housing,Derived from LIS bill description,59,0,0,0,INSUFFICIENT DATA,0.0,0.0
2026,H0206,Barry D. Knight,R,Housing,Official LIS subject,3,0,0,0,INSUFFICIENT DATA,0.0,0.0
2026,H0321,Chris S. Runion,R,Housing,Official LIS subject,5,0,5,5,INSUFFICIENT DATA,0.0,100.0
2026,H0383,Eric R. Zehr,R,Housing,Official LIS subject,3,0,3,3,INSUFFICIENT DATA,0.0,100.0
2026,H0369,Hillary Pugh Kent,R,Housing,Official LIS subject,3,0,3,3,INSUFFICIENT DATA,0.0,100.0
2026,H0262,"James A. ""Jay"" Leftwich",R,Housing,Official LIS subject,3,0,3,3,INSUFFICIENT DATA,0.0,100.0
2026,H0308,Joseph P. McNamara,R,Housing,Official LIS subject,3,0,3,3,INSUFFICIENT DATA,0.0,100.0
2026,H0398,Justin Pence,R,Housing,Official LIS subject,3,0,3,3,INSUFFICIENT DATA,0.0,100.0
2026,H0394,Karen Hamilton,R,Housing,Official LIS subject,3,0,3,3,INSUFFICIENT DATA,0.0,100.0
2026,H0247,Michael J. Webert,R,Housing,Official LIS subject,5,0,5,5,INSUFFICIENT DATA,0.0,100.0
2026,H0390,Mitchell Cornett,R,Housing,Official LIS subject,3,0,3,3,INSUFFICIENT DATA,0.0,100.0
2026,H0342,Phillip A. Scott,R,Housing,Official LIS subject,3,0,3,3,INSUFFICIENT DATA,0.0,100.0
2026,H0328,Scott A. Wyatt,R,Housing,Official LIS subject,3,0,3,3,INSUFFICIENT DATA,0.0,100.0
2026,H0362,"Thomas A. Garrett, Jr.",R,Housing,Official LIS subject,3,0,2,2,INSUFFICIENT DATA,0.0,100.0
2026,H0136,"Thomas C. Wright, Jr.",R,Housing,Official LIS subject,3,0,2,2,INSUFFICIENT DATA,0.0,100.0
2026,H0364,Timothy P. Griffin,R,Housing,Official LIS subject,3,0,3,3,INSUFFICIENT DATA,0.0,100.0
2026,H0231,Tony O. Wilt,R,Housing,Official LIS subject,6,0,6,6,INSUFFICIENT DATA,0.0,100.0
2026,H0325,Wendell S. Walker,R,Housing,Official LIS subject,3,0,3,3,INSUFFICIENT DATA,0.0,100.0
2026,H0267,"Robert S. Bloxom, Jr.",R,Housing,Derived from LIS bill description,150,81,68,149,MIXED,54.36241610738255,45.63758389261745
2026,H0224,James W. Morefield,R,Housing,Derived from LIS bill description,134,69,64,133,MIXED,51.8796992481203,48.1203007518797
2026,H0347,"H. Otto Wachsmann, Jr.",R,Housing,Derived from LIS bill description,85,39,46,85,MIXED,45.88235294117647,54.11764705882353
2026,H0350,Ellen H. McLaughlin,R,Housing,Derived from LIS bill description,130,51,71,122,MIXED,41.80327868852459,58.19672131147541
2026,H0253,Terry L. Austin,R,Housing,Derived from LIS bill description,145,57,88,145,MIXED,39.310344827586206,60.689655172413794
2026,H0056,Terry G. Kilgore,R,Housing,Derived from LIS bill description,91,34,56,90,MIXED,37.77777777777778,62.22222222222222
2026,H0329,Bill Wiley,R,Housing,Derived from LIS bill description,150,55,95,150,MIXED,36.666666666666664,63.33333333333333
2026,H0259,"Hyland F. ""Buddy"" Fowler, Jr.",R,Housing,Derived from LIS bill description,115,40,75,115,NO,34.78260869565217,65.21739130434783
2026,H0345,Anne Ferrell Tata,R,Housing,Derived from LIS bill description,93,30,63,93,NO,32.25806451612903,67.74193548387096
